domain,category,hashtags,date
zenithbit.net,Banking and Financial Services,"#finance,#cryptocurrency,#gold,#payment,#money,#wallet,#account,#bitcoin,#ethereum",12-Mar-22
avidza.com,Banking and Financial Services,"#trading,#cryptocurrency,#payment,#account,#fund,#crypto",12-Mar-22
bitcoinsinvestmentcompany.com,Banking and Financial Services,"#money,#trading,#account,#payment,#gold,#cryptocurrency,#wallet,#loan,#mortgage,#bitcoin",12-Mar-22
bitcoinsinvestmentservice.com,Banking and Financial Services,"#money,#trading,#account,#payment,#gold,#cryptocurrency,#bitcoin,#wallet,#loan,#mortgage",12-Mar-22
bitsinvest.net,Banking and Financial Services,"#bitcoin,#trading,#binance,#money,#crypto,#gold,#wallet,#bank,#account",12-Mar-22
blockinvestpro.com,Banking and Financial Services,"#trading,#blockchain,#payment,#cryptocurrency,#bank,#money,#account",12-Mar-22
bsvtrading-btcearnings.com,Banking and Financial Services,"#trading,#cryptocurrency,#account,#wallet,#insurance,#money,#bitcoin,#payment,#loan,#bank,#ethereum",12-Mar-22
clgmining.com,Banking and Financial Services,"#crypto,#fund,#account,#cryptocurrency",12-Mar-22
crypcoinxinvest.com,Banking and Financial Services,"#trading,#gold,#bitcoin",12-Mar-22
cryptogeekchris.com,Banking and Financial Services,"#money,#trading,#coinbase,#binance,#wealth,#bitcoin",12-Mar-22
dendexassets.com,Banking and Financial Services,"#fund,#trading,#account,#cryptocurrency,#insurance,#crypto,#money,#finance,#blockchain,#bank",12-Mar-22
digitalxtrade.net,Banking and Financial Services,"#bitcoin,#account,#crypto,#blockchain,#cryptocurrency,#payment,#trading,#gold,#money",12-Mar-22
digitex-finance.com,Banking and Financial Services,"#finance,#bitcoin,#loan,#cryptocurrency,#account,#mortgage,#trading,#blockchain,#wallet,#fund",12-Mar-22
dogepas.com,Banking and Financial Services,"#cryptocurrency,#fund,#trading,#account,#insurance,#gold,#blockchain,#money,#bank,#bitcoin",12-Mar-22
flashgenesis.com,Banking and Financial Services,"#cryptocurrency,#trading,#account,#wallet,#insurance,#money,#bitcoin,#payment,#loan,#bank,#ethereum",12-Mar-22
generalcryptofxtrade.online,Banking and Financial Services,"#bitcoin,#trading,#cryptocurrency,#blockchain,#money,#payment,#account,#gold",12-Mar-22
goldfundtrade.com,Banking and Financial Services,"#money,#finance,#savings,#payment,#account,#trading,#bitcoin,#ethereum,#wealth",12-Mar-22
holosecurehub.com,Banking and Financial Services,"#finance,#trading,#account,#cryptocurrency,#money,#payment",12-Mar-22
metroinvestmentcorporation.com,Banking and Financial Services,"#trading,#account,#cryptocurrency,#coin,#fund,#money",12-Mar-22
tendoors-investments.com,Banking and Financial Services,"#cryptocurrency,#trading,#money,#gold,#loan,#coin,#bitcoin,#ethereum,#dogecoin",12-Mar-22
trustbitfxcrypto.com,Banking and Financial Services,"#trading,#cryptocurrency,#dash,#account,#insurance,#bitcoin,#crypto,#payment,#money",12-Mar-22
vintagesupertrade.com,Banking and Financial Services,"#cryptocurrency,#trading,#account,#wallet,#insurance,#money,#bitcoin,#payment,#loan,#bank,#ethereum",12-Mar-22
wedkas-investment.com,Banking and Financial Services,"#trading,#cryptocurrency,#money,#account,#payment,#wallet",12-Mar-22
zenronltd.com,Banking and Financial Services,"#cryptocurrency,#money,#account,#wealth,#finance,#trading,#blockchain,#payment,#wallet,#insurance,#gold,#bitcoin",12-Mar-22
zollarvest.com,Banking and Financial Services,"#money,#account,#savings,#cryptocurrency,#wallet,#bitcoin,#ethereum,#dogecoin",12-Mar-22
